,image,atributes,categories
865,35_ScarDat/laser_scar_dataset_448/test/negative/20150104-19987-58435.jpg,[],['no laser scar']
866,35_ScarDat/laser_scar_dataset_448/test/negative/20140611-14112-42889.jpg,[],['no laser scar']
867,35_ScarDat/laser_scar_dataset_448/test/negative/632-120218.jpg,[],['no laser scar']
868,35_ScarDat/laser_scar_dataset_448/test/negative/569-105748.jpg,[],['no laser scar']
869,35_ScarDat/laser_scar_dataset_448/test/negative/20140905-16948-50278.jpg,[],['no laser scar']
870,35_ScarDat/laser_scar_dataset_448/test/negative/549-102487.jpg,[],['no laser scar']
871,35_ScarDat/laser_scar_dataset_448/test/negative/108-77899.jpg,[],['no laser scar']
872,35_ScarDat/laser_scar_dataset_448/test/negative/148-80418.jpg,[],['no laser scar']
873,35_ScarDat/laser_scar_dataset_448/test/negative/20140610-14040-42687.jpg,[],['no laser scar']
874,35_ScarDat/laser_scar_dataset_448/test/negative/58-74049.jpg,[],['no laser scar']
875,35_ScarDat/laser_scar_dataset_448/test/negative/20140625-14590-44272.jpg,[],['no laser scar']
876,35_ScarDat/laser_scar_dataset_448/test/negative/20140610-14040-42683.jpg,[],['no laser scar']
877,35_ScarDat/laser_scar_dataset_448/test/negative/620-115538.jpg,[],['no laser scar']
878,35_ScarDat/laser_scar_dataset_448/test/negative/20140729-15621-46893.jpg,[],['no laser scar']
879,35_ScarDat/laser_scar_dataset_448/test/negative/657-127118.jpg,[],['no laser scar']
880,35_ScarDat/laser_scar_dataset_448/test/negative/20141013-17889-52563.jpg,[],['no laser scar']
881,35_ScarDat/laser_scar_dataset_448/test/negative/566-105399.jpg,[],['no laser scar']
882,35_ScarDat/laser_scar_dataset_448/test/negative/20140625-14632-44366.jpg,[],['no laser scar']
883,35_ScarDat/laser_scar_dataset_448/test/negative/784-114735.jpg,[],['no laser scar']
884,35_ScarDat/laser_scar_dataset_448/test/negative/20141020-18126-53148.jpg,[],['no laser scar']
885,35_ScarDat/laser_scar_dataset_448/test/negative/20141229-19903-58204.jpg,[],['no laser scar']
886,35_ScarDat/laser_scar_dataset_448/test/negative/20140528-13746-41710.jpg,[],['no laser scar']
887,35_ScarDat/laser_scar_dataset_448/test/negative/591-108963.jpg,[],['no laser scar']
888,35_ScarDat/laser_scar_dataset_448/test/negative/609-112141.jpg,[],['no laser scar']
889,35_ScarDat/laser_scar_dataset_448/test/negative/20140730-15674-47029.jpg,[],['no laser scar']
890,35_ScarDat/laser_scar_dataset_448/test/negative/20141016-18028-52921.jpg,[],['no laser scar']
891,35_ScarDat/laser_scar_dataset_448/test/negative/506-98111.jpg,[],['no laser scar']
892,35_ScarDat/laser_scar_dataset_448/test/negative/20141028-18365-53790.jpg,[],['no laser scar']
893,35_ScarDat/laser_scar_dataset_448/test/negative/727-142647.jpg,[],['no laser scar']
894,35_ScarDat/laser_scar_dataset_448/test/negative/20141231-19945-58319.jpg,[],['no laser scar']
895,35_ScarDat/laser_scar_dataset_448/test/negative/664-127862.jpg,[],['no laser scar']
896,35_ScarDat/laser_scar_dataset_448/test/negative/714-138006.jpg,[],['no laser scar']
897,35_ScarDat/laser_scar_dataset_448/test/negative/20140725-15535-46676.jpg,[],['no laser scar']
898,35_ScarDat/laser_scar_dataset_448/test/negative/20140827-16595-49362.jpg,[],['no laser scar']
899,35_ScarDat/laser_scar_dataset_448/test/negative/180-81554.jpg,[],['no laser scar']
900,35_ScarDat/laser_scar_dataset_448/test/negative/20140718-15355-46198.jpg,[],['no laser scar']
901,35_ScarDat/laser_scar_dataset_448/test/negative/746-147461.jpg,[],['no laser scar']
902,35_ScarDat/laser_scar_dataset_448/test/negative/553-103838.jpg,[],['no laser scar']
903,35_ScarDat/laser_scar_dataset_448/test/negative/999-82306.jpg,[],['no laser scar']
904,35_ScarDat/laser_scar_dataset_448/test/negative/20141024-18293-53583.jpg,[],['no laser scar']
905,35_ScarDat/laser_scar_dataset_448/test/negative/20140612-14159-43014.jpg,[],['no laser scar']
906,35_ScarDat/laser_scar_dataset_448/test/negative/707-143274.jpg,[],['no laser scar']
907,35_ScarDat/laser_scar_dataset_448/test/negative/20140717-15308-46080.jpg,[],['no laser scar']
908,35_ScarDat/laser_scar_dataset_448/test/negative/112-92361.jpg,[],['no laser scar']
909,35_ScarDat/laser_scar_dataset_448/test/negative/20140610-14034-42668.jpg,[],['no laser scar']
910,35_ScarDat/laser_scar_dataset_448/test/negative/689-131559.jpg,[],['no laser scar']
911,35_ScarDat/laser_scar_dataset_448/test/negative/163-118996.jpg,[],['no laser scar']
912,35_ScarDat/laser_scar_dataset_448/test/negative/603-112650.jpg,[],['no laser scar']
913,35_ScarDat/laser_scar_dataset_448/test/negative/20141013-17883-52547.jpg,[],['no laser scar']
914,35_ScarDat/laser_scar_dataset_448/test/negative/20140718-15361-46223.jpg,[],['no laser scar']
915,35_ScarDat/laser_scar_dataset_448/test/negative/10-70359.jpg,[],['no laser scar']
916,35_ScarDat/laser_scar_dataset_448/test/negative/20140915-17184-50836.jpg,[],['no laser scar']
917,35_ScarDat/laser_scar_dataset_448/test/negative/721-144323.jpg,[],['no laser scar']
918,35_ScarDat/laser_scar_dataset_448/test/negative/104-91391.jpg,[],['no laser scar']
919,35_ScarDat/laser_scar_dataset_448/test/negative/724-142205.jpg,[],['no laser scar']
920,35_ScarDat/laser_scar_dataset_448/test/negative/20141217-19615-57359.jpg,[],['no laser scar']
921,35_ScarDat/laser_scar_dataset_448/test/negative/20140625-14626-44353.jpg,[],['no laser scar']
922,35_ScarDat/laser_scar_dataset_448/test/negative/20140903-16884-50119.jpg,[],['no laser scar']
923,35_ScarDat/laser_scar_dataset_448/test/negative/20141217-19614-57355.jpg,[],['no laser scar']
924,35_ScarDat/laser_scar_dataset_448/test/negative/20140827-16631-49462.jpg,[],['no laser scar']
925,35_ScarDat/laser_scar_dataset_448/test/negative/20140910-17055-50538.jpg,[],['no laser scar']
926,35_ScarDat/laser_scar_dataset_448/test/negative/20141216-19598-57301.jpg,[],['no laser scar']
927,35_ScarDat/laser_scar_dataset_448/test/negative/772-148870.jpg,[],['no laser scar']
928,35_ScarDat/laser_scar_dataset_448/test/negative/180-81564.jpg,[],['no laser scar']
929,35_ScarDat/laser_scar_dataset_448/test/negative/20141218-19648-57446.jpg,[],['no laser scar']
930,35_ScarDat/laser_scar_dataset_448/test/negative/191-82019.jpg,[],['no laser scar']
931,35_ScarDat/laser_scar_dataset_448/test/negative/20140714-15170-45742.jpg,[],['no laser scar']
932,35_ScarDat/laser_scar_dataset_448/test/negative/795-149867.jpg,[],['no laser scar']
933,35_ScarDat/laser_scar_dataset_448/test/negative/149-97365.jpg,[],['no laser scar']
934,35_ScarDat/laser_scar_dataset_448/test/negative/134-79848.jpg,[],['no laser scar']
935,35_ScarDat/laser_scar_dataset_448/test/negative/133-79886.jpg,[],['no laser scar']
936,35_ScarDat/laser_scar_dataset_448/test/negative/54-73497.jpg,[],['no laser scar']
937,35_ScarDat/laser_scar_dataset_448/test/negative/118-92543.jpg,[],['no laser scar']
938,35_ScarDat/laser_scar_dataset_448/test/negative/588-111659.jpg,[],['no laser scar']
939,35_ScarDat/laser_scar_dataset_448/test/negative/20150105-20022-58536.jpg,[],['no laser scar']
940,35_ScarDat/laser_scar_dataset_448/test/negative/663-127641.jpg,[],['no laser scar']
941,35_ScarDat/laser_scar_dataset_448/test/negative/486-96549.jpg,[],['no laser scar']
942,35_ScarDat/laser_scar_dataset_448/test/negative/20140717-15291-46041.jpg,[],['no laser scar']
943,35_ScarDat/laser_scar_dataset_448/test/negative/20140624-14550-44151.jpg,[],['no laser scar']
944,35_ScarDat/laser_scar_dataset_448/test/negative/20140716-15263-45977.jpg,[],['no laser scar']
945,35_ScarDat/laser_scar_dataset_448/test/negative/697-142321.jpg,[],['no laser scar']
946,35_ScarDat/laser_scar_dataset_448/test/negative/20140905-16948-50277.jpg,[],['no laser scar']
947,35_ScarDat/laser_scar_dataset_448/test/negative/20140723-15468-46489.jpg,[],['no laser scar']
948,35_ScarDat/laser_scar_dataset_448/test/negative/146-97066.jpg,[],['no laser scar']
949,35_ScarDat/laser_scar_dataset_448/test/negative/20140826-16558-49270.jpg,[],['no laser scar']
950,35_ScarDat/laser_scar_dataset_448/test/negative/20140731-15733-47191.jpg,[],['no laser scar']
951,35_ScarDat/laser_scar_dataset_448/test/negative/20140606-13995-42537.jpg,[],['no laser scar']
952,35_ScarDat/laser_scar_dataset_448/test/negative/121-78547.jpg,[],['no laser scar']
953,35_ScarDat/laser_scar_dataset_448/test/negative/20141013-17885-52553.jpg,[],['no laser scar']
954,35_ScarDat/laser_scar_dataset_448/test/negative/693-132740.jpg,[],['no laser scar']
955,35_ScarDat/laser_scar_dataset_448/test/negative/20141030-18464-54047.jpg,[],['no laser scar']
956,35_ScarDat/laser_scar_dataset_448/test/negative/486-96540.jpg,[],['no laser scar']
957,35_ScarDat/laser_scar_dataset_448/test/negative/132-79740.jpg,[],['no laser scar']
958,35_ScarDat/laser_scar_dataset_448/test/negative/20140728-15569-46763.jpg,[],['no laser scar']
959,35_ScarDat/laser_scar_dataset_448/test/negative/20140715-15192-45790.jpg,[],['no laser scar']
960,35_ScarDat/laser_scar_dataset_448/test/negative/20140722-15391-46305.jpg,[],['no laser scar']
961,35_ScarDat/laser_scar_dataset_448/test/negative/20140916-17208-50889.jpg,[],['no laser scar']
962,35_ScarDat/laser_scar_dataset_448/test/negative/693-132750.jpg,[],['no laser scar']
963,35_ScarDat/laser_scar_dataset_448/test/negative/566-105389.jpg,[],['no laser scar']
964,35_ScarDat/laser_scar_dataset_448/test/negative/588-108717.jpg,[],['no laser scar']
965,35_ScarDat/laser_scar_dataset_448/test/negative/146-79962.jpg,[],['no laser scar']
966,35_ScarDat/laser_scar_dataset_448/test/negative/712-143724.jpg,[],['no laser scar']
967,35_ScarDat/laser_scar_dataset_448/test/negative/106-91460.jpg,[],['no laser scar']
968,35_ScarDat/laser_scar_dataset_448/test/negative/20140805-15838-47443.jpg,[],['no laser scar']
969,35_ScarDat/laser_scar_dataset_448/test/negative/20140904-16908-50180.jpg,[],['no laser scar']
970,35_ScarDat/laser_scar_dataset_448/test/negative/20140721-15371-46253.jpg,[],['no laser scar']
971,35_ScarDat/laser_scar_dataset_448/test/negative/20140606-13997-42545.jpg,[],['no laser scar']
972,35_ScarDat/laser_scar_dataset_448/test/negative/20140731-15741-47212.jpg,[],['no laser scar']
973,35_ScarDat/laser_scar_dataset_448/test/negative/20140611-14101-42863.jpg,[],['no laser scar']
974,35_ScarDat/laser_scar_dataset_448/test/negative/187-81751.jpg,[],['no laser scar']
975,35_ScarDat/laser_scar_dataset_448/test/negative/20140624-14581-44241.jpg,[],['no laser scar']
976,35_ScarDat/laser_scar_dataset_448/test/negative/715-144054.jpg,[],['no laser scar']
977,35_ScarDat/laser_scar_dataset_448/test/negative/20140529-13763-41758.jpg,[],['no laser scar']
978,35_ScarDat/laser_scar_dataset_448/test/negative/126-78807.jpg,[],['no laser scar']
979,35_ScarDat/laser_scar_dataset_448/test/negative/20140708-14988-45272.jpg,[],['no laser scar']
980,35_ScarDat/laser_scar_dataset_448/test/negative/718-143978.jpg,[],['no laser scar']
981,35_ScarDat/laser_scar_dataset_448/test/negative/664-127853.jpg,[],['no laser scar']
982,35_ScarDat/laser_scar_dataset_448/test/negative/113-78127.jpg,[],['no laser scar']
983,35_ScarDat/laser_scar_dataset_448/test/negative/570-98793.jpg,[],['no laser scar']
984,35_ScarDat/laser_scar_dataset_448/test/negative/132-94888.jpg,[],['no laser scar']
985,35_ScarDat/laser_scar_dataset_448/test/negative/20140528-13739-41688.jpg,[],['no laser scar']
986,35_ScarDat/laser_scar_dataset_448/test/negative/705-143774.jpg,[],['no laser scar']
987,35_ScarDat/laser_scar_dataset_448/test/negative/606-111960.jpg,[],['no laser scar']
988,35_ScarDat/laser_scar_dataset_448/test/negative/20140827-16595-49363.jpg,[],['no laser scar']
989,35_ScarDat/laser_scar_dataset_448/test/negative/20140625-14590-44271.jpg,[],['no laser scar']
990,35_ScarDat/laser_scar_dataset_448/test/negative/20140718-15348-46183.jpg,[],['no laser scar']
991,35_ScarDat/laser_scar_dataset_448/test/negative/20141218-19646-57442.jpg,[],['no laser scar']
992,35_ScarDat/laser_scar_dataset_448/test/negative/135-95274.jpg,[],['no laser scar']
993,35_ScarDat/laser_scar_dataset_448/test/negative/148-97026.jpg,[],['no laser scar']
994,35_ScarDat/laser_scar_dataset_448/test/negative/20140919-17348-51230.jpg,[],['no laser scar']
995,35_ScarDat/laser_scar_dataset_448/test/negative/20150106-20042-58593.jpg,[],['no laser scar']
996,35_ScarDat/laser_scar_dataset_448/test/negative/572-105918.jpg,[],['no laser scar']
