,image,atributes,categories
1337,MM_Retinal_dataset_v1/FFA/figure6-2-27B.png,[],['Abnormal vein. Early arterial phase of fluorescein angiogram of The vein (arrowhead) is not filling.']
1338,MM_Retinal_dataset_v1/FFA/figure6-2-27C.png,[],['Abnormal vein. Late phase of angiogram the vein filling (arrowhead)']
1339,MM_Retinal_dataset_v1/FFA/figure6-3-2B.png,[],['Fluorescein angiogram of Cilio-retinal artery. The cilio-retinal artery is filling']
1340,MM_Retinal_dataset_v1/FFA/figure6-3-3A.png,[],['Abnormal vein (arrow) enters in the retina.']
1341,MM_Retinal_dataset_v1/FFA/figure6-3-3B.png,[],"['In the early arterial phase of FFA, the vein (arrowhead) is not filling.']"
1342,MM_Retinal_dataset_v1/FFA/figure6-3-3C.png,[],"['In the early arteriovenous phase of FFA, the vein(arrow) begins filling.']"
1343,MM_Retinal_dataset_v1/FFA/figure6-3-3D.png,[],"['In the arteriovenous phase of FFA,the vein (arrow) is filling completely']"
1344,MM_Retinal_dataset_v1/FFA/figure6-3-3E.png,[],"['In the arteriovenous phase of FFA,the vein (arrow) is filling completely']"
1345,MM_Retinal_dataset_v1/FFA/figure6-3-7B.png,[],['Heterotopia of the macula. Fluorescein angiogram demonstrates the macular abnonnal location (arrowhead)']
1346,MM_Retinal_dataset_v1/FFA/figure6-3-9B.png,[],['Retinal pigment epithelium hypertrophy. Fluorescein angiogram presents blocked and transmitted fluorescence']
1347,MM_Retinal_dataset_v1/FFA/figure6-3-10B.png,[],['Retinal pigment epithelium hypertrophy.  The fluoresein demonstrates blocked fluorescence and trasmintted fluorescence corresponding to the amelanotic lacunae']
1348,MM_Retinal_dataset_v1/FFA/figure6-3-12B.png,[],['Fluorescein angiogram of Choroidal nevus demonstrates blocked fluorescence(arrowhead)']
1349,MM_Retinal_dataset_v1/FFA/figure6-3-13B.png,[],['The choroidal nevus (arrowhead) presents blocked fluorescence.']
1350,MM_Retinal_dataset_v1/FFA/figure6-3-13D.png,[],['The angiogram demonstrates extensive dotted fluorescein leakages on the surface of the tumor']
1351,MM_Retinal_dataset_v1/FFA/figure6-3-21B.png,[],['Fluorescein angiogram of Choroidal coloboma and inferior coloboma of optic nervehead as well as macular coloboma']
1352,MM_Retinal_dataset_v1/FFA/figure6-3-23C.png,[],"['Fluoresceinangiogram of right eye showsretinal and choroidal vessels distinctly. right eye,']"
1353,MM_Retinal_dataset_v1/FFA/figure6-3-23D.png,[],['Fluoresceinangiogram of left eye showsretinal and choroidal vessels distinctly. left eye.']
1354,MM_Retinal_dataset_v1/FFA/figure6-3-23E.png,[],['ICG of right eye present choroidal large vessels.']
1355,MM_Retinal_dataset_v1/FFA/figure6-3-23F.png,[],['ICG of left eyes present choroidal large vessels.']
1356,MM_Retinal_dataset_v1/FFA/figure6-3-24C.png,[],['Familial exudative vitorenopahy. Fluorescein angiogram demonstrates the brush border separating vascularized and avascuar perpheral retina(arowheads).']
1357,MM_Retinal_dataset_v1/FFA/figure6-3-25C.png,[],['Familial exudative vitorenopahy. Fluorescein angiogram of the right eye demonsrates hyperfluorescence at the macula.']
1358,MM_Retinal_dataset_v1/FFA/figure6-3-25D.png,[],['There is fluorescein leakages from the new vessels']
1359,MM_Retinal_dataset_v1/FFA/figure6-3-27C.png,[],['Leberconenital amaurosis. Fluorescein angiogram of the right eye demonstrates mottled transmitted and blocked fluorescence.']
1360,MM_Retinal_dataset_v1/FFA/figure6-3-27D.png,[],['Leberconenital amaurosis. Fluorescein angiogram of the left eye demonstrates mottled transmitted and blocked fluorescence.']
1361,MM_Retinal_dataset_v1/FFA/figure6-3-27E.png,[],['Leberconenital amaurosis. Angiogram of the left eye.There is fine mottle of the RPE in peripheral retinal.']
1362,MM_Retinal_dataset_v1/FFA/figure8-1-6B.png,[],['Central retinal artery occlusion with retinal vein occlusion.The FFA of A at 21 seconds after injection only the cilioretinal artery is filling']
1363,MM_Retinal_dataset_v1/FFA/figure8-1-6C.png,[],['Central retinal artery occlusion with retinal vein occlusion.The choroid begins filling at 39 seconds after injection.']
1364,MM_Retinal_dataset_v1/FFA/figure8-1-6D.png,[],"['Central retinal artery occlusion with retinal vein occlusion.At 41 seconds after injection, the choroids shows increased filling.']"
1365,MM_Retinal_dataset_v1/FFA/figure8-1-6E.png,[],"['Central retinal artery occlusion with retinal vein occlusion.At 47 seconds after injection, the superior retinal arteries begin filling.']"
1366,MM_Retinal_dataset_v1/FFA/figure8-1-6F.png,[],"['Central retinal artery occlusion with retinal vein occlusion.At 55 seconds after injection, the retinal inferior arteries are filling.']"
1367,MM_Retinal_dataset_v1/FFA/figure8-1-6G.png,[],"['Central retinal artery occlusion with retinal vein occlusion. At 2 minutes and 54 seconds after injection, the macular vessels indicate hypoperfusion.']"
1368,MM_Retinal_dataset_v1/FFA/figure8-1-6H.png,[],"['Central retinal artery occlusion with retinal vein occlusion.At 10 minutes and 28 seconds after injection, the retinal vessels are still poorly filled']"
1369,MM_Retinal_dataset_v1/FFA/figure8-1-7B.png,[],"['The FFA of Central retinal artery occlusion with retinal vein occlusion at 31 seconds after injection, the arteries begin filling.']"
1370,MM_Retinal_dataset_v1/FFA/figure8-1-7C.png,[],['The FFA of Central retinal artery occlusion with retinal vein occlusion. the arteries reveal poor filling at 52 seconds after injection.']
1371,MM_Retinal_dataset_v1/FFA/figure8-1-7D.png,[],['The FFA of Central retinal artery occlusion with retinal vein occlusion.the retinal veins are not filling at 1 minutes and 34 seconds after injection.']
1372,MM_Retinal_dataset_v1/FFA/figure8-1-7E.png,[],['The FFA of Central retinal artery occlusion with retinal vein occlusion.someretinal veins begin filling at 2 minutes and 56 seconds after injection.']
1373,MM_Retinal_dataset_v1/FFA/figure8-1-7F.png,[],['The FFA of Central retinal artery occlusion with retinal vein occlusion.the retinal vessels are filled at 6 minutes and 46 seconds after injection.']
1374,MM_Retinal_dataset_v1/FFA/figure8-1-7G.png,[],['The FFA of Central retinal artery occlusion with retinal vein occlusion.the peripheral vessels are still not completed filling. at nearly 7 minutes after injection.']
1375,MM_Retinal_dataset_v1/FFA/figure8-1-7H.png,[],"['The FFA of Central retinal artery occlusion with retinal vein occlusion. the vessels are filled at nearly 10 minutes,but the veins demonstrate segmental appearance']"
1376,MM_Retinal_dataset_v1/FFA/figure8-1-8B.png,[],['Central retinal artery occlusion with cherry-red spot an retinal edema. The FFA at 34 seconds.the arteries indicate hypoperfusion.There is a hyperfluorescent spot nasal to the macula.']
1377,MM_Retinal_dataset_v1/FFA/figure8-1-8C.png,[],['Central retinal artery occlusion with cherry-red spot an retinal edema. the peripheral vessels show hypofluorescence at 1 minutes and 24 seconds after injection.']
1378,MM_Retinal_dataset_v1/FFA/figure8-1-8D.png,[],['Central retinal artery occlusion with cherry-red spot an retinal edema. the inferior arteries are still poorly filling at 1 minutes and 32 seconds after injection.']
1379,MM_Retinal_dataset_v1/FFA/figure8-1-8E.png,[],['Central retinal artery occlusion with cherry-red spot an retinal edema. at 1 minutes and 48 seconds after injection shows poor superior arterial filling.']
1380,MM_Retinal_dataset_v1/FFA/figure8-1-8F.png,[],['Central retinal artery occlusion with cherry-red spot an retinal edema. at near 10 minutes after injection the retinal vessels are filled']
1381,MM_Retinal_dataset_v1/FFA/figure8-1-11B.png,[],"['Superior hemi-retinal occlusion, grey edema at the superior retina. Fluorescein angiogram at 20 seconds after injection, the superior branch artery demonstrates hypofluorescence.']"
1382,MM_Retinal_dataset_v1/FFA/figure8-1-11C.png,[],"['Superior hemi-retinal occlusion, grey edema at the superior retina. At 47 seconds after injection.The leading edge of dye within the superior retinal arterial system indicates hypoperfusion.']"
1383,MM_Retinal_dataset_v1/FFA/figure8-1-11D.png,[],"['Superior hemi-retinal occlusion, grey edema at the superior retina. At 3 minutes after injection.']"
1384,MM_Retinal_dataset_v1/FFA/figure8-1-11E.png,[],"['Superior hemi-retinal occlusion, grey edema at the superior retina. At 5 minutes after injection,the peripheral vessels are still poor filled.']"
1385,MM_Retinal_dataset_v1/FFA/figure8-1-11F.png,[],"['Superior hemi-retinal occlusion, grey edema at the superior retina. At 13 minutes after injection, the peripheral vessels show irregular vascular hyperfluorescence']"
1386,MM_Retinal_dataset_v1/FFA/figure8-1-12B.png,[],"['Inferior Hemi-retinal artery occlusion, grey edema at the inferior retina. Fluorescein angiogramat 52 seconds, the superior retinal arterieshave been filled but the inferior arteries show hypoferfusion.']"
1387,MM_Retinal_dataset_v1/FFA/figure8-1-12C.png,[],"['Inferior Hemi-retinal artery occlusion, grey edema at the inferior retina. At 64 seconds after injection, the inferior branch arteries begin filling.']"
1388,MM_Retinal_dataset_v1/FFA/figure8-1-12D.png,[],"['Inferior Hemi-retinal artery occlusion, grey edema at the inferior retina. At 119 seconds after injection.']"
1389,MM_Retinal_dataset_v1/FFA/figure8-1-12E.png,[],"['Inferior Hemi-retinal artery occlusion, grey edema at the inferior retina. At 3 minutes and 30 seconds after injection, the inferior branch arteries are still pool filling.']"
1390,MM_Retinal_dataset_v1/FFA/figure8-1-12F.png,[],"['Inferior Hemi-retinal artery occlusion, grey edema at the inferior retina. At 10 minutes after injection, the vessels are not filled.']"
1391,MM_Retinal_dataset_v1/FFA/figure8-1-13B.png,[],"['shows inferior hemi-retinal artery occlusion, Diffuse grey edema at the inferior retina. In the early phase of angiogram, the hyperfluorescent focus (arrow) on the optic disc corresponds to staining of an embolus within the inferior branch retinal artery.']"
1392,MM_Retinal_dataset_v1/FFA/figure8-1-14B.png,[],"['Inferotemporal branch artery occlusion. In the early arterialphase of FFA, the cilio-retinal artery and other arterial branches are filled but the Inferotemporal branch artery still no filling.']"
1393,MM_Retinal_dataset_v1/FFA/figure8-1-14C.png,[],"['Inferotemporal branch artery occlusion. In the early arteriovenous phase of FFA, the Inferotemporal branch artery begins filling.']"
1394,MM_Retinal_dataset_v1/FFA/figure8-1-14D.png,[],"['Inferotemporal branch artery occlusion. In the late arteriovenous phase of FFA, the peripheral inferotemporal branch is still poorly filling.']"
1395,MM_Retinal_dataset_v1/FFA/figure8-1-14E.png,[],"['Inferotemporal branch artery occlusion. In the late phase of FFA, The inferotemporal branch artery with attenuated calibre is filling.']"
1396,MM_Retinal_dataset_v1/FFA/figure8-1-15B.png,[],"['Cilio-retinal artery occlusion of left eye, there is grey-white edema at the temporal side of the disc. Fluorescein angiogram of A the cilio-retinal artery (arrowhead) demonstrates poorly filling']"
1397,MM_Retinal_dataset_v1/FFA/figure8-1-16B.png,[],"[""Cilio-retinal artery occlusion, there is demarcated grey edema and hemorrhages between the macula and optic disc.At 2' 36 seconds after injection of FFA, there is no filling at the grey edema retina.""]"
1398,MM_Retinal_dataset_v1/FFA/figure8-1-16C.png,[],"[""Cilio-retinal artery occlusion, there is demarcated grey edema and hemorrhages between the macula and optic disc.In the ICGA,at 2' 36 seconds after injection, the grey retina and optic disc demonstrate blocked fluorescence.""]"
1399,MM_Retinal_dataset_v1/FFA/figure8-1-20B.png,[],"['Fluorescein angiogram of Ischemic central retinal vein occlusion. there is marked leakage at the disc and macula, and the hemorrhages show blocked fluorescence.']"
1400,MM_Retinal_dataset_v1/FFA/figure8-1-21B.png,[],"['Ischemic central retinal vein occlusion, numerous hemorrhages and cotton-wool spots, visual acuity 0.04. Fluorescein angiogram hyperfluorescence with petaloid pattern at the macula.']"
1401,MM_Retinal_dataset_v1/FFA/figure8-1-22B.png,[],['Fluorescein angiogram of central retinal vein occlusion with cilio-retinl artery occlusion. There is blocked fluorescence corresponding cilio-retinal artery occlusion']
1402,MM_Retinal_dataset_v1/FFA/figure8-1-23.png,[],"['CRVO fluorescein angiogram.the hemorrhages demonstrate blocked fluorescence, the capillaries are dilated']"
1403,MM_Retinal_dataset_v1/FFA/figure8-1-24A.png,[],['CRVO fluorescein angiogram.The veins and capillariesare dilatated and tortuous.']
1404,MM_Retinal_dataset_v1/FFA/figure8-1-24B.png,[],"['The late phase of angiogram,the macula demonstrates petaloid hyperfluorescence']"
1405,MM_Retinal_dataset_v1/FFA/figure8-1-25A.png,[],['CRVO macular cystoid edema(arrowhead) demonstrates petaloid hyperfluorescence.']
1406,MM_Retinal_dataset_v1/FFA/figure8-1-27B.png,[],['In the arteriovenous phase of angiogram the collaterals(arrowhead) demonstrate hyperfluorescence']
1407,MM_Retinal_dataset_v1/FFA/figure8-1-32B.png,[],"['During the arteriovenous phase of FA, the retinal veinis occluded at the arteriovenous crossing (arrow) the vesselstranversingthe blocked fluorescein zone are dilated and tortuous and terminate with microaneurysms']"
1408,MM_Retinal_dataset_v1/FFA/figure8-1-33B.png,[],"['At arteriovenous phase of FFA,The arteriovenous crossing(arrow) and the supeorior area of macula demonstrate hyperfluorescence.']"
1409,MM_Retinal_dataset_v1/FFA/figure8-1-33C.png,[],['the peripheral vessels are dilated and tortuous. There is leakage from the dilated vessels.']
1410,MM_Retinal_dataset_v1/FFA/figure8-1-38B.png,[],"['Fluorescein angiogram of macuar branch vein occlusion, the supratemporal first branch is occluded, demonstrating the vein and capillaries dilatation.']"
1411,MM_Retinal_dataset_v1/FFA/figure8-1-38E.png,[],"['Macuar branch vein occlusion, The supratemporal first branch is occluded. fluorescein angiogram showing pattern of grid laser photocoagulation.']"
1412,MM_Retinal_dataset_v1/FFA/figure8-1-39B.png,[],"['Macular branch veinocclusion, visual acuity 0.3. Angiogram of cystoid macular edemais present in the superior macular area (arrow).']"
1413,MM_Retinal_dataset_v1/FFA/figure8-1-40B.png,[],"['Macular branch vein occlusion. eleven monthes later, The exudates and edema demonstrate hyperfluorescence.']"
1414,MM_Retinal_dataset_v1/FFA/figure8-1-40C.png,[],['Macular branch vein occlusion. 3 months after laser photo coagulation the exudates were still not be absorbed']
1415,MM_Retinal_dataset_v1/FFA/figure8-1-44C.png,[],['Angiogram of fundus. There are extensive nonperfusion area with large vessels and capillaries occluded']
1416,MM_Retinal_dataset_v1/FFA/figure8-1-51B.png,[],['Fluorescein angiogram of CRVO nonischemic type. there are extensive hemorrhages and cotton-wool spots with venous tortousity']
1417,MM_Retinal_dataset_v1/FFA/figure8-2-1B.png,[],['Fluorescein angiogram of Nonproliferative diabetic retinopathy (NPDR) two microaneurysms of the left eye.']
1418,MM_Retinal_dataset_v1/FFA/figure8-2-1C.png,[],['A few microaneurysms of the right eye']
1419,MM_Retinal_dataset_v1/FFA/figure8-2-2.png,[],['Fluorescein angiogram of NPDR.A few microaneurysms at the posterior pole']
1420,MM_Retinal_dataset_v1/FFA/figure8-2-3B.png,[],['Early phase of fluorescein angiogram of NPDR. A few microaneurysms']
1421,MM_Retinal_dataset_v1/FFA/figure8-2-3C.png,[],['Late phase of NPDR. The microaneurysms demonstrate an increased hyperfluorescence representing leakage.right eye']
1422,MM_Retinal_dataset_v1/FFA/figure8-2-3E.png,[],['Late phase of NPDR. The microaneurysms demonstrate an increased hyperfluorescence representing leakage. left eye']
1423,MM_Retinal_dataset_v1/FFA/figure8-2-4.png,[],['NPDR. The number of microaneuysms increased']
1424,MM_Retinal_dataset_v1/FFA/figure8-2-6B.png,[],['NPDR. There are numerous hard exudates around the fovea. Fluorescein angiogram of A the microaneuysms show leakage.']
1425,MM_Retinal_dataset_v1/FFA/figure8-2-6C.png,[],['NPDR. Numerous microaneuysms demonstrate hyperfluorescence at the upper retina']
1426,MM_Retinal_dataset_v1/FFA/figure8-2-11D.png,[],['Severe nonproli ferative diabetic retinopathy. Magnification of FFA. the venules are dilated and tortuous with capillaries closed (arrowhead)']
1427,MM_Retinal_dataset_v1/FFA/figure8-2-12.png,[],['Fluorescein angiogram of severe nonproliferative diabetic retinopathy. There is venous beading and dilatation(V).The capillaries are closed and dilated (arrow)']
1428,MM_Retinal_dataset_v1/FFA/figure8-2-13.png,[],['Fluorescein angiogram of severe nonproliferative diabetic retinopathy. There are widespread intraretinal microvascular abnormalities (IRMA)(black arrowheads)']
1429,MM_Retinal_dataset_v1/FFA/figure8-2-14.png,[],['Fluorescein angiogram of proliferative diabetic retinopathy. There is irregular segmental dilatation of the retinal capillaries and nonperfusion area (IRMA) (arrowheads)']
1430,MM_Retinal_dataset_v1/FFA/figure8-2-15.png,[],['Fluorescein angiogram of severe nonproliferative diabetic retinopathy. There is a A-V shunt (arrowhead) from the arteriole (A) to venule (V) causing capillary closure in the adjacent capillary bed. There is mang intraretinal microvascular abnormalities (IRMA) (arrows)']
1431,MM_Retinal_dataset_v1/FFA/figure8-2-16.png,[],['Fluorescein angiogram of severe nonproliferative diabetic retinopathy from intraretinal microvascular abnormalities (IRMA) to form intraretinal new vessels (arrow)']
1432,MM_Retinal_dataset_v1/FFA/figure8-2-17B.png,[],['Fluorescein angiogram of NPDR. There are a few hard exudates at the parafovea. There are a few microaneurysms with no edema']
1433,MM_Retinal_dataset_v1/FFA/figure8-2-18B.png,[],['Fluorescein angiogram of NPDR Mild diabetic macular edema. A number of microaneurysms around the macula.']
1434,MM_Retinal_dataset_v1/FFA/figure8-2-18C.png,[],"['In the late phase of angiogram, there is mild leakage around the macula but distant from the center of the macula']"
1435,MM_Retinal_dataset_v1/FFA/figure8-2-19B.png,[],['Fluorescein angiogram of NPDR moderate diabetic macular edema. extensive microaneurysms present leakage.']
1436,MM_Retinal_dataset_v1/FFA/figure8-2-19C.png,[],['NPDR moderate diabetic macular edema. Late phase of angiogram shows extensive leakage approaching the center of the macula']
1437,MM_Retinal_dataset_v1/FFA/figure8-2-20B.png,[],['Fluorescein angiogram of PDR . Severe diabetic macular edema.  there are numerous dot hyperfluorescence at the posterior pole.']
1438,MM_Retinal_dataset_v1/FFA/figure8-2-20C.png,[],['PDR . Severe diabetic macular edema. Late phase of angiogram shows extensive petaloid leakage involving the center of the macula']
1439,MM_Retinal_dataset_v1/FFA/figure8-2-21B.png,[],['Fluorescein angiogram of  PDR . Severe diabetic macular edema. Widespread capillary dila-tion in the early phase.']
1440,MM_Retinal_dataset_v1/FFA/figure8-2-21C.png,[],['PDR . Severe diabetic macular edema. The pooling of dye in cystoid spacesand diffuse staining of entire posterior retina in the late phase']
1441,MM_Retinal_dataset_v1/FFA/figure8-2-22B.png,[],['Fluorescein angiogram of  NPDR. Cotton-wool spots of right eye. Cotton-wool spots (arrowhead) demonstrate blocked fluorescence.']
1442,MM_Retinal_dataset_v1/FFA/figure8-2-22D.png,[],['Fluorescein angiogam of Cotton-wool spot of left eye. cotton-wool spots present blocked fluorescence.']
1443,MM_Retinal_dataset_v1/FFA/figure8-2-23.png,[],['PDR. Venous tortuousity (arrowhead)']
1444,MM_Retinal_dataset_v1/FFA/figure8-2-25.png,[],['PDR. Fluorescein angiogram of venous beading (arrow)']
1445,MM_Retinal_dataset_v1/FFA/figure8-2-26B.png,[],['Fluorescein angiogram of Severe NPDR. Venous beading. The superior veins present beading dilatation (arrowhead)']
1446,MM_Retinal_dataset_v1/FFA/figure8-2-27B.png,[],['Fluorescein angiogram of Severe PDR. Venous beading. each quadrant shows widespread venous beading (arrowhead)']
1447,MM_Retinal_dataset_v1/FFA/figure8-2-27C.png,[],['Fluorescein angiogram of Severe PDR. Venous beading. each quadrant shows widespread venous beading (arrowhead)']
1448,MM_Retinal_dataset_v1/FFA/figure8-2-27D.png,[],['Fluorescein angiogram of Severe PDR. Venous beading. each quadrant shows widespread venous beading (arrowhead)']
1449,MM_Retinal_dataset_v1/FFA/figure8-2-28C.png,[],['Fluorescein angiogram of Venous beading(arrowhead)with widespread nonperfusion area.']
1450,MM_Retinal_dataset_v1/FFA/figure8-2-28D.png,[],['Severe PDR. Severe PDR.extensive venous beading (arrowhead)with neovascular leakage']
1451,MM_Retinal_dataset_v1/FFA/figure8-2-29.png,[],['Fluorescein angiogram of left eye. The foveal avascular zone (arrowheads) is moderately dilated']
1452,MM_Retinal_dataset_v1/FFA/figure8-2-30.png,[],['Fluorescein angiogram of left eye. The foveal avascular zone (arrowheads) is enlarged. The capillaries surrounding the FAZ are dilated with nonperfusion area superior to the macula']
1453,MM_Retinal_dataset_v1/FFA/figure8-2-31.png,[],['NPDR.Peripheral nonperfusion area (star)']
1454,MM_Retinal_dataset_v1/FFA/figure8-2-32.png,[],['PDR. Arteriole (A) and venule (V) obliteration']
1455,MM_Retinal_dataset_v1/FFA/figure8-2-33B.png,[],"['PDR Retinal new vessels. Fluorescein angiogram of A, the new vessels present extensive leakage']"
1456,MM_Retinal_dataset_v1/FFA/figure8-2-35A.png,[],['Severe PDR.Early fluorescein angiogram present new vessels.']
1457,MM_Retinal_dataset_v1/FFA/figure8-2-37B.png,[],['Fluorescein angiogram of PDR. The new vessels on the disc']
1458,MM_Retinal_dataset_v1/FFA/figure8-2-38B.png,[],['Fluorescein angiogram of PDR. An abundantly vascularized proliferative veil extends from the optic disc to the superior arcade']
1459,MM_Retinal_dataset_v1/FFA/figure8-2-40A.png,[],['Early stage of fluorescein angiography the new vessels extend along the superior arcade.']
1460,MM_Retinal_dataset_v1/FFA/figure8-2-46B.png,[],"['NPDR with anterior ischemic optic neuropathy the disc margins appear indistinct. In the early phase of fluorescein angiogram, there is hypofluorescence of the optic disc nasal and temporal sides,the macular capillaries are dilated.']"
1461,MM_Retinal_dataset_v1/FFA/figure8-2-46C.png,[],"['NPDR with anterior ischemic optic neuropathy the disc margins appear indistinct. In the arteriovenous phase,the fluorescence of maculaand optic disc are increased.']"
1462,MM_Retinal_dataset_v1/FFA/figure8-2-46D.png,[],"['NPDR with anterior ischemic optic neuropathy the disc margins appear indistinct. In the late phase, the macula demonstrates petaloid leakage and optic disc leakage']"
1463,MM_Retinal_dataset_v1/FFA/figure8-3-2C.png,[],['Fluorescein angiogram of Exudates smrnund the supranasal vein. The vein shows staining']
1464,MM_Retinal_dataset_v1/FFA/figure8-3-4B.png,[],"['Fluorescein angiogram of Eales disease. the new vessels (arrow) demonstrate hyperfluorescence, hemorrhages (arrowhead) show hypofluorescence']"
1465,MM_Retinal_dataset_v1/FFA/figure8-3-4C.png,[],['Fluorescein angiogram of Eales disease. new vessels (arrowhead) and nonperfusion area (arrowhead).']
1466,MM_Retinal_dataset_v1/FFA/figure8-3-4D.png,[],"['Eales disease. 3 months posttreatment of laser photocoagulation, the new vessels (arrowhead) have disappeared']"
1467,MM_Retinal_dataset_v1/FFA/figure8-3-5B.png,[],['Fluorescein angiogram of Eales disease.  new vessels (arrowhead) show hyperfluorescence in the superior retina.']
1468,MM_Retinal_dataset_v1/FFA/figure8-3-5C.png,[],['Fluorescein angiogram of Eales disease.  new vessels (arrowhead) and nonperfusion area (stars) at nasal inferior (C).']
1469,MM_Retinal_dataset_v1/FFA/figure8-3-5D.png,[],['Fluorescein angiogram of Eales disease.  new vessels (arrowhead) and nonperfusion area (stars) at infratemporal (D).']
1470,MM_Retinal_dataset_v1/FFA/figure8-3-5E.png,[],['Fluorescein angiogram of Eales disease.  new vessels (arrowhead) and nonperfusion area (stars) at temporal retina (E)']
1471,MM_Retinal_dataset_v1/FFA/figure8-3-6C.png,[],['Fluorescem ang1ogram of Retinal vaculitis. the artery (A) and vein (V) demonstrate perivascular staining.The capillaries are dilated and tortuous.']
1472,MM_Retinal_dataset_v1/FFA/figure8-3-6D.png,[],['Fluorescein angiogram of Retinal vaculitis. irregularity of the venous caliber (arrowhead)']
1473,MM_Retinal_dataset_v1/FFA/figure8-4-1C.png,[],"[""Fluorescein angiogram of Coats'disease.the capillaries are tortuous with hard exudates at the temporal area of macula. the capillaries are tortuous and dilated with hyperfluorescence (arrow).""]"
1474,MM_Retinal_dataset_v1/FFA/figure8-4-1D.png,[],"[""Fluorescein angiogram of Coats'disease. the beaded arterioles and venules demonstrate hyperfluorescence (arrow)""]"
1475,MM_Retinal_dataset_v1/FFA/figure8-4-2A.png,[],"[""Fluorescein angiogram of Coats'disease.Aneurismal outpouchings (arrowheads) demonstrate hyperfluorescence.""]"
1476,MM_Retinal_dataset_v1/FFA/figure8-4-2B.png,[],['Fluorescein angiogram of Fig. A. The hemorrhages appear blocked fluorescence (arrowhead) with dilated capillaries']
1477,MM_Retinal_dataset_v1/FFA/figure8-4-3C.png,[],"[""Fluorescein angiogramof Coats'disease. The vessels with dilated beaded demonstrate hyperfluorescence (arrowheads)""]"
1478,MM_Retinal_dataset_v1/FFA/figure8-4-6B.png,[],['retinal macroaneurysms. Aneurysms with retinal hemorrhages. Fluorescein angiogram reveals twodilatations (arrowhead) of the supratempoal arterial vessel. The hemorrhages shows blocked fluorescence.']
1479,MM_Retinal_dataset_v1/FFA/figure8-4-6C.png,[],['retinal macroaneurysms. Aneurysms with retinal hemorrhages. Fluorescein angiogram reveals twodilatations (arrowhead) of the supratempoal arterial vessel. The hemorrhages shows blocked fluorescence.']
1480,MM_Retinal_dataset_v1/FFA/figure8-4-7B.png,[],"['On fluorescen angiogram, the hemorrhages is hypofluorescent while the macoaneurym is hyperfluorescent']"
1481,MM_Retinal_dataset_v1/FFA/figure8-4-8B.png,[],['In early phase of fluoresceinangiogram. The macroaneurysm demonstrates hyperfuorescence.']
1482,MM_Retinal_dataset_v1/FFA/figure8-4-8C.png,[],['Moderate leakage of fluoresein from the macroaneurysmsis observed in the late phase of angiography.']
1483,MM_Retinal_dataset_v1/FFA/figure8-4-9B.png,[],"['In the arteriovenous phase of the fluorescein angiogram, the macroaneurysm demonstrates hyperfluorescence the arteriole distal to the lesion is irregular in caliber.']"
1484,MM_Retinal_dataset_v1/FFA/figure8-4-9E.png,[],"['Agiogram of after laser treatment for 3 months, the macroaneuysm appears small with a little fluid under the retina']"
1485,MM_Retinal_dataset_v1/FFA/figure8-4-10B.png,[],"['parafoveal telangiectasis. In the early arteriovenous phase of fluorescein angiogram, telangiectasis of the retinal capillaries temporal to the fovea.']"
1486,MM_Retinal_dataset_v1/FFA/figure8-4-10C.png,[],"['parafoveal telangiectasis. In the arteriovenous phase of angiogram, the leakage begins from the microaneurysms and the telangiectasis.']"
1487,MM_Retinal_dataset_v1/FFA/figure8-4-10D.png,[],['parafoveal telangiectasis.  In late phase the leakage of fluorescein reveals petaloid pattern with evidence of cystoid macular edema']
1488,MM_Retinal_dataset_v1/FFA/figure8-4-13.png,[],['Retinopathy of prematurity. fluorescein angiogram.dragging of retina from the disc to temporal side.']
1489,MM_Retinal_dataset_v1/FFA/figure8-4-21A.png,[],"['Composite white-black photogram of congenital retinal arteriovenous malfomations. There are shunts(arow)from the artery(A)to the vein(V),the ateries (star) present beading with mild hard exudates.']"
1490,MM_Retinal_dataset_v1/FFA/figure8-4-21B.png,[],"['Fluorescein angiogram of congenital retinal arteriovenous malfomations, artery (A), vein (V), arteriovenous shunt (arrow),arterial beading (star)']"
1491,MM_Retinal_dataset_v1/FFA/figure8-4-22B.png,[],"['Fluorescein angiogram of congenital retinal arteriovenous malformations, the artery is difficult to differentiate from the vein']"
1492,MM_Retinal_dataset_v1/FFA/figure8-5-1.png,[],['The late phase of fluorescein angiogram of cystoid macular edema caused by central retinal vein occlusion. The hyperfluorescent cystoid spaces in the center have a stellate configuration and have honeycombed shape around the center']
1493,MM_Retinal_dataset_v1/FFA/figure8-5-2.png,[],['The late phase of fluorescein angiogram of cystoid macular edema caused by diabetic retinopathy. The arrow shows hyperfluorescence caused by cystoid macular edema']
1494,MM_Retinal_dataset_v1/FFA/figure8-5-3B.png,[],['Fluorescein angiogram of Exudative age-related macular degeneration.  the stellate hyperfluorescence demonstrates The cystoid rnacular edema at the center of the macula.']
1495,MM_Retinal_dataset_v1/FFA/figure8-5-3C.png,[],['Indocyanine green angiogram of Exudative age-related macular degeneration. there are new vessels at the center of macula.']
1496,MM_Retinal_dataset_v1/FFA/figure8-5-4.png,[],['Fluorescein angiogram of parafoveal telangiectasis with cystoid macular edema']
1497,MM_Retinal_dataset_v1/FFA/figure8-5-5B.png,[],['Fluorescein angiogram of Idiopathic macular preretinal membrane. there is leakage from the tortuous macular capillaries.']
